origin,car_model,mileage,exterior_color,num_of_doors,seating_capacity,transmission,engine_type,engine_capacity,drive_type,fuel_consumption,brand,grade,year_of_manufacture,price
1,0.6666666666666666,1.257262193251989e-05,0.0,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.9098901098901099,0.7647058823529411,485.0
0,0.6666666666666666,1.5832250945191947e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8529411764705882,715.0
1,0.6666666666666666,1.3038283220044469e-05,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.5,0.8333333333333333,0.6989010989010989,0.7058823529411765,2850.0
1,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.06593406593406594,0.20588235294117646,79.0
1,0.8333333333333333,4.656380044602035e-06,1.0,0.75,0.0851063829787234,1,0.0,0.2636363636363636,1.0,0.05,0.8333333333333333,0.6241758241758242,0.8235294117647058,5200.0
1,0.8333333333333333,6.984686482224933e-06,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.6090909090909091,0.25,0.5,0.8333333333333333,0.5714285714285714,0.7647058823529411,13999.0
0,0.6666666666666666,1.23397912887576e-05,0.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.3758241758241758,0.9117647058823529,1599.0
0,0.6666666666666666,8.381670344798672e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.8823529411764706,779.0
0,0.6666666666666666,8.847331632323252e-06,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.4,0.5833333333333333,0.1758241758241758,0.9411764705882353,840.0
1,1.0,4.656380044602035e-06,0.0,1.0,0.14893617021276595,1,0.0,0.17272727272727273,1.0,0.05,0.6666666666666666,0.8813186813186813,0.8823529411764706,2300.0
0,0.0,1.3967510319299768e-06,1.0,1.0,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.024175824175824177,0.9705882352941176,1110.0
0,0.8333333333333333,1.6297912232716527e-05,0.0,0.75,0.10638297872340426,1,0.0,0.20909090909090908,0.5,0.5,0.9166666666666666,0.189010989010989,0.6470588235294118,465.0
0,0.16666666666666666,1.3271113863806759e-05,0.7529411764705882,1.0,0.10638297872340426,0,0.0,0.10454545454545454,0.5,0.25,0.41666666666666663,0.5692307692307692,0.7941176470588235,247.0
1,0.8333333333333333,3.7250574695528752e-06,0.0019531251164153288,0.75,0.0851063829787234,1,0.0,0.5909090909090909,0.25,0.5,0.8333333333333333,0.4043956043956044,0.7941176470588235,18500.0
0,0.6666666666666666,9.312992919847832e-06,0.9960938093718177,0.75,0.14893617021276595,1,0.0,0.21818181818181817,0.5,0.05,0.5833333333333333,0.18021978021978022,0.9117647058823529,905.0
0,0.6666666666666666,1.8626218670339425e-05,0.0,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.35,0.16666666666666666,0.29010989010989013,0.7941176470588235,408.0
1,0.5,7.217726673566609e-05,0.0,0.75,0.10638297872340426,1,0.6666666666666666,0.20909090909090908,1.0,0.35,0.9166666666666666,0.44835164835164837,0.9117647058823529,650.0
0,0.8333333333333333,9.77655873157855e-07,0.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.9166666666666666,0.189010989010989,0.8529411764705882,930.0
0,0.6666666666666666,2.6309862745138753e-08,0.7529411764705882,1.0,0.1702127659574468,1,0.0,0.23636363636363636,1.0,0.05,0.9166666666666666,0.3516483516483516,0.7058823529411765,515.0
0,0.6666666666666666,2.328073606979136e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.6666666666666666,0.3758241758241758,0.9411764705882353,2199.0
1,0.6666666666666666,4.190718757077455e-06,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.5,0.6945054945054945,0.9411764705882353,3290.0
0,0.16666666666666666,6.751855838462643e-06,0.0019531251164153288,1.0,0.10638297872340426,0,0.0,0.06363636363636364,0.5,0.05,0.08333333333333333,0.7912087912087912,0.6470588235294118,85.0
1,0.8333333333333333,1.5133759013905078e-05,0.9999848008146763,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.4,0.9166666666666666,0.189010989010989,0.6176470588235294,568.0
1,0.16666666666666666,1.3969605795093628e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9714285714285714,0.8529411764705882,575.0
0,1.0,8.381670344798672e-06,1.0,1.0,0.0425531914893617,0,0.0,0.06363636363636364,0.5,0.05,0.08333333333333333,0.7912087912087912,0.7352941176470589,120.0
1,0.5,4.190928304656841e-05,0.9999848008146763,0.75,0.10638297872340426,0,0.6666666666666666,0.19090909090909092,0.0,0.35,0.16666666666666666,0.7076923076923077,0.7352941176470589,385.0
0,1.0,1.9091879957864005e-05,1.0,1.0,0.14893617021276595,1,0.0,0.2909090909090909,0.5,0.05,0.41666666666666663,0.7582417582417582,0.7941176470588235,698.0
1,0.6666666666666666,8.381670344798672e-06,0.0019531251164153288,1.0,0.14893617021276595,1,0.6666666666666666,0.17272727272727273,1.0,0.05,0.16666666666666666,0.3098901098901099,0.9411764705882353,138.0
0,0.16666666666666666,6.751855838462643e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.10454545454545454,0.5,0.05,0.41666666666666663,0.5692307692307692,0.8823529411764706,320.0
1,0.6666666666666666,1.164129935747073e-05,1.0,1.0,0.14893617021276595,1,0.6666666666666666,0.21818181818181817,0.25,0.05,0.08333333333333333,0.8549450549450549,0.8529411764705882,760.0
0,0.6666666666666666,1.164129935747073e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.35,0.5833333333333333,0.1758241758241758,0.9117647058823529,802.0
0,0.0,3.7250574695528752e-06,0.0019531251164153288,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.3333333333333333,0.47912087912087914,0.8529411764705882,569.0
0,0.6666666666666666,8.381670344798672e-06,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.1758241758241758,0.9411764705882353,850.0
1,0.5,3.0267750858453918e-05,0.9999848008146763,0.75,0.10638297872340426,0,0.6666666666666666,0.19090909090909092,1.0,0.05,0.16666666666666666,0.7076923076923077,0.7058823529411765,329.0
1,0.5,1.280545257628218e-05,0.6451746609911121,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.4,0.5833333333333333,0.13846153846153847,0.7647058823529411,420.0
1,0.6666666666666666,8.381670344798672e-06,1.0,1.0,0.14893617021276595,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.8989010989010989,0.9705882352941176,650.0
0,0.8333333333333333,3.958097660894551e-05,0.6451746609911121,0.75,0.10638297872340426,1,0.0,0.15454545454545454,1.0,0.4,0.6666666666666666,0.2813186813186813,0.5882352941176471,448.0
0,0.6666666666666666,1.3969605795093628e-05,0.0,1.0,0.14893617021276595,1,0.0,0.20909090909090908,0.5,0.05,0.08333333333333333,0.1934065934065934,0.7941176470588235,515.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.7941176470588235,490.0
1,0.6666666666666666,8.381670344798672e-06,1.0,1.0,0.14893617021276595,1,0.0,0.2636363636363636,1.0,0.05,0.75,0.6197802197802198,0.8235294117647058,745.0
0,0.6666666666666666,1.3969605795093628e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.35,0.25,0.16923076923076924,0.7941176470588235,642.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.6470588235294118,250.0
1,0.6666666666666666,2.0954525107962324e-05,0.5019607843137255,1.0,0.14893617021276595,1,0.0,0.32727272727272727,0.25,0.05,0.5833333333333333,0.1824175824175824,0.7647058823529411,665.0
0,0.8333333333333333,1.047714613865928e-05,1.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.9117647058823529,450.0
1,0.8333333333333333,4.654284568808174e-07,1.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.5,0.2857142857142857,0.9705882352941176,2500.0
1,0.6666666666666666,2.793734894503716e-06,0.5019607843137255,1.0,0.10638297872340426,1,0.0,0.2636363636363636,0.25,0.05,0.8333333333333333,0.2043956043956044,0.9411764705882353,5500.0
1,0.5,4.656589592181421e-05,1.0,0.75,0.10638297872340426,1,0.6666666666666666,0.20909090909090908,1.0,0.05,0.75,0.865934065934066,0.9705882352941176,630.0
1,0.8333333333333333,1.3969605795093628e-05,1.0,0.75,0.10638297872340426,1,0.3333333333333333,0.21818181818181817,0.5,0.5,0.5,0.2857142857142857,0.7352941176470589,1250.0
0,0.8333333333333333,1.3969605795093628e-05,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.05,1.0,0.5208791208791209,0.8823529411764706,635.0
1,0.6666666666666666,2.3259781311852756e-07,1.0,1.0,0.10638297872340426,1,0.0,0.2545454545454545,0.25,0.05,0.8333333333333333,0.5406593406593406,0.9705882352941176,3800.0
0,0.8333333333333333,1.0686693718045342e-05,0.7529411764705882,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.9117647058823529,580.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.15454545454545454,0.5,0.05,0.9166666666666666,0.24175824175824176,0.47058823529411764,195.0
1,0.8333333333333333,8.845236156529391e-07,0.5019607843137255,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.3,0.25,0.22417582417582418,0.9705882352941176,795.0
0,0.6666666666666666,8.381670344798672e-06,0.0019531251164153288,1.0,0.14893617021276595,0,0.0,0.17272727272727273,0.0,0.5,0.8333333333333333,0.45054945054945056,0.47058823529411764,150.0
0,0.16666666666666666,2.793734894503716e-06,0.0,1.0,0.10638297872340426,1,0.0,0.10454545454545454,0.5,0.25,0.3333333333333333,0.9934065934065934,0.9117647058823529,375.0
0,0.3333333333333333,2.328073606979136e-06,0.0019531251164153288,0.25,0.06382978723404255,0,0.6666666666666666,0.20909090909090908,1.0,0.05,0.41666666666666663,0.46593406593406594,0.4117647058823529,75.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.7941176470588235,530.0
1,0.6666666666666666,8.381670344798672e-06,0.9960938093718177,1.0,0.14893617021276595,1,0.6666666666666666,0.17272727272727273,1.0,0.05,0.16666666666666666,0.3098901098901099,0.8823529411764706,820.0
1,0.16666666666666666,6.984686482224933e-06,0.7529411764705882,1.0,0.10638297872340426,0,0.0,0.09999999999999999,0.5,0.05,0.9166666666666666,0.9186813186813186,0.9117647058823529,300.0
0,0.8333333333333333,8.148839701036382e-06,0.7529411764705882,0.75,0.10638297872340426,1,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.9411764705882353,465.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.8529411764705882,350.0
0,0.0,2.560904250741426e-06,0.0,1.0,0.14893617021276595,1,0.0,0.17272727272727273,1.0,0.45,0.9166666666666666,0.45714285714285713,0.6764705882352942,350.0
1,0.6666666666666666,3.4924363733699715e-05,0.0,1.0,0.14893617021276595,1,0.0,0.23636363636363636,0.0,0.05,0.9166666666666666,0.643956043956044,0.6470588235294118,930.0
0,0.8333333333333333,8.614500988560962e-06,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.2153846153846154,0.9117647058823529,529.0
0,0.8333333333333333,8.847331632323252e-06,0.7529411764705882,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.4989010989010989,0.4411764705882353,115.0
1,0.8333333333333333,2.328073606979136e-06,0.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.3,0.9166666666666666,0.189010989010989,0.9705882352941176,1315.0
0,0.0,1.163920388167687e-06,0.0,1.0,0.10638297872340426,1,1.0,0.0,0.5,0.05,1.0,0.8901098901098901,0.9705882352941176,450.0
0,0.8333333333333333,1.3969605795093628e-05,0.0,0.75,0.10638297872340426,1,0.0,0.21818181818181817,0.5,0.05,0.9166666666666666,0.189010989010989,0.7941176470588235,739.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.15454545454545454,0.5,0.05,0.9166666666666666,0.24175824175824176,0.8823529411764706,628.0
0,0.8333333333333333,1.8730992460032456e-05,1.0,0.75,0.10638297872340426,1,0.0,0.2636363636363636,1.0,0.05,0.6666666666666666,0.7274725274725274,0.7941176470588235,2200.0
0,0.8333333333333333,2.328259871494146e-05,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.19090909090909092,0.5,0.35,0.9166666666666666,0.189010989010989,0.3235294117647059,175.0
0,0.8333333333333333,2.1653017039249193e-05,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.5833333333333333,0.05934065934065934,0.8235294117647058,650.0
1,0.6666666666666666,6.984686482224933e-06,1.0,1.0,0.10638297872340426,1,0.3333333333333333,0.15454545454545454,0.5,0.2,0.9166666666666666,0.23956043956043957,0.9411764705882353,920.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.05,0.9166666666666666,0.24175824175824176,0.6470588235294118,400.0
1,0.8333333333333333,8.847331632323252e-06,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.10454545454545454,0.5,0.05,0.3333333333333333,0.9934065934065934,0.7941176470588235,215.0
0,0.0,2.328259871494146e-05,0.0,1.0,0.14893617021276595,0,0.0,0.17272727272727273,0.5,0.4,0.41666666666666663,0.1978021978021978,0.5882352941176471,250.0
0,0.6666666666666666,2.0954525107962324e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.4,0.5833333333333333,0.1758241758241758,0.9705882352941176,880.0
1,0.6666666666666666,1.5133759013905078e-05,0.9999848008146763,1.0,0.14893617021276595,1,0.6666666666666666,0.17272727272727273,1.0,0.3,0.16666666666666666,0.3098901098901099,0.8823529411764706,860.0
0,0.6666666666666666,1.7229234807765686e-05,0.7529411764705882,1.0,0.10638297872340426,1,0.0,0.20909090909090908,0.5,0.4,0.25,0.16923076923076924,0.5882352941176471,385.0
1,0.6666666666666666,1.3969605795093628e-05,0.0,1.0,0.14893617021276595,1,0.0,0.23636363636363636,0.0,0.05,0.9166666666666666,0.643956043956044,0.7647058823529411,1499.0
1,0.6666666666666666,1.9091879957864005e-05,0.0,1.0,0.1702127659574468,1,0.0,0.4090909090909091,0.25,0.6,0.9166666666666666,0.5032967032967033,0.7941176470588235,3200.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.8333333333333333,0.4989010989010989,0.47058823529411764,120.0
0,0.6666666666666666,6.984686482224933e-06,0.0,1.0,0.10638297872340426,1,0.0,0.21818181818181817,0.25,0.35,0.5833333333333333,0.1758241758241758,0.9411764705882353,880.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,1,0.0,0.15454545454545454,1.0,0.05,0.6666666666666666,0.15824175824175823,0.4117647058823529,190.0
0,0.3333333333333333,2.328073606979136e-06,0.0019531251164153288,0.25,0.06382978723404255,0,0.6666666666666666,0.34545454545454546,1.0,0.05,0.3333333333333333,0.432967032967033,0.8235294117647058,725.0
0,0.0,6.751855838462643e-06,1.0,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.6470588235294118,255.0
0,0.0,6.984896029804319e-05,1.0,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.5,0.4,0.3333333333333333,0.8703296703296703,0.9411764705882353,850.0
0,0.8333333333333333,1.7927726739052556e-05,1.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.08333333333333333,0.2549450549450549,0.7352941176470589,270.0
1,0.5,1.280545257628218e-05,0.5019607843137255,0.75,0.10638297872340426,1,0.6666666666666666,0.19090909090909092,1.0,0.05,0.16666666666666666,0.7076923076923077,0.8235294117647058,520.0
0,0.0,1.9790371889150875e-05,0.5019607843137255,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.8823529411764706,665.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.5294117647058824,175.0
0,0.8333333333333333,6.984686482224933e-06,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.17272727272727273,1.0,0.35,0.6666666666666666,0.15824175824175823,0.9117647058823529,1499.0
1,0.3333333333333333,3.0265655382660057e-06,1.0,0.25,0.0851063829787234,1,0.0,0.19999999999999998,1.0,0.05,0.16666666666666666,0.578021978021978,0.9117647058823529,2850.0
0,0.8333333333333333,8.847331632323252e-06,0.9960938093718177,0.75,0.10638297872340426,0,0.0,0.12727272727272726,0.5,0.05,0.9166666666666666,0.9076923076923077,0.7647058823529411,310.0
0,0.3333333333333333,2.328073606979136e-06,0.9999848008146763,0.25,0.06382978723404255,0,0.6666666666666666,0.20909090909090908,1.0,0.05,0.8333333333333333,0.12307692307692308,0.5588235294117647,120.0
0,0.0,1.6297912232716527e-05,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.8823529411764706,580.0
0,0.8333333333333333,1.1408701544352202e-08,1.0,0.75,0.10638297872340426,1,0.0,0.12727272727272726,1.0,0.05,0.6666666666666666,0.2813186813186813,0.9705882352941176,1839.0
1,0.8333333333333333,3.4924363733699715e-05,0.0019531251164153288,0.75,0.10638297872340426,1,0.0,0.20909090909090908,0.5,0.5,0.9166666666666666,0.189010989010989,0.5588235294117647,450.0
0,0.6666666666666666,2.6356196043247448e-05,0.9990355967900513,1.0,0.1702127659574468,0,0.6666666666666666,0.21818181818181817,1.0,0.35,0.16666666666666666,0.3098901098901099,0.5882352941176471,283.0
0,0.0,6.751855838462643e-06,0.7529411764705882,1.0,0.1702127659574468,0,0.0,0.17272727272727273,1.0,0.05,0.9166666666666666,0.45714285714285713,0.6176470588235294,260.0
1,0.6666666666666666,8.614500988560962e-06,0.0,1.0,0.14893617021276595,1,0.0,0.5090909090909091,0.25,0.05,0.5,0.49230769230769234,0.8529411764705882,8600.0
0,0.0,6.751855838462643e-06,0.5019607843137255,1.0,0.14893617021276595,1,0.0,0.15454545454545454,0.5,0.05,0.8333333333333333,0.4153846153846154,0.6470588235294118,265.0
0,0.16666666666666666,6.751855838462643e-06,0.7529411764705882,1.0,0.10638297872340426,0,0.0,0.09090909090909091,0.5,0.05,0.41666666666666663,0.5692307692307692,0.6764705882352942,115.0
0,0.8333333333333333,8.847331632323252e-06,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.2153846153846154,0.8235294117647058,470.0
0,0.8333333333333333,8.847331632323252e-06,0.0,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.41666666666666663,0.7934065934065934,0.4117647058823529,55.0
0,0.6666666666666666,1.3969605795093628e-05,0.7529411764705882,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.6666666666666666,0.3758241758241758,0.7941176470588235,1250.0
1,1.0,5.354871975888904e-06,0.0,1.0,0.14893617021276595,1,0.3333333333333333,0.21818181818181817,0.25,0.05,0.9166666666666666,0.7714285714285715,0.9117647058823529,4250.0
0,0.8333333333333333,8.847331632323252e-06,0.7529411764705882,0.75,0.10638297872340426,0,0.0,0.13636363636363635,0.5,0.05,0.08333333333333333,0.2549450549450549,0.8235294117647058,320.0
0,0.8333333333333333,2.3282831545585222e-05,0.9960938093718177,0.75,0.10638297872340426,1,0.0,0.15454545454545454,0.5,0.5,0.08333333333333333,0.2549450549450549,0.7941176470588235,350.0
0,0.8333333333333333,6.751855838462643e-06,1.0,0.75,0.10638297872340426,1,0.0,0.13636363636363635,0.5,0.35,0.3333333333333333,0.2923076923076923,0.9117647058823529,565.0
1,0.6666666666666666,1.5645986430182115e-05,0.9960938093718177,1.0,0.10638297872340426,1,0.0,0.17272727272727273,0.25,0.05,0.8333333333333333,0.701098901098901,0.7352941176470589,1399.0
